data,cena,spolka,zmiana_proc,max_zmienny_miesiac
2024-05-15 17:00:00,71.30000305175781,XTB.WA,3.333337756170751,2024-05
2024-05-16 17:00:00,71.0,XTB.WA,-0.42076162540980455,2024-05
2024-05-17 17:00:00,72.0,XTB.WA,1.4084507042253502,2024-05
2024-05-20 17:00:00,73.0999984741211,XTB.WA,1.527775658501529,2024-05
2024-05-21 17:00:00,72.95999908447266,XTB.WA,-0.19151763689571055,2024-05
2024-05-22 17:00:00,74.05999755859375,XTB.WA,1.5076733661242514,2024-05
2024-05-23 17:00:00,75.0,XTB.WA,1.269244494185351,2024-05
2024-05-24 17:00:00,75.08000183105469,XTB.WA,0.10666910807290986,2024-05
2024-05-27 17:00:00,74.0999984741211,XTB.WA,-1.3052788133101068,2024-05
2024-05-28 17:00:00,72.0,XTB.WA,-2.8340060963084945,2024-05
2024-05-29 17:00:00,70.81999969482422,XTB.WA,-1.6388893127441406,2024-05
2024-05-31 17:00:00,66.0999984741211,XTB.WA,-6.664785711723297,2024-05
2024-06-03 17:00:00,65.77999877929688,XTB.WA,-0.4841145267945879,2024-06
2024-06-04 17:00:00,64.30000305175781,XTB.WA,-2.2499175357310386,2024-06
2024-06-05 17:00:00,66.19999694824219,XTB.WA,2.9548892788620718,2024-06
2024-06-06 17:00:00,65.31999969482422,XTB.WA,-1.3293010483157341,2024-06
2024-06-07 17:00:00,66.0,XTB.WA,1.0410292534487997,2024-06
2024-06-10 17:00:00,66.0,XTB.WA,0.0,2024-06
2024-06-11 17:00:00,67.16000366210938,XTB.WA,1.757581306226319,2024-06
2024-06-12 17:00:00,68.58000183105469,XTB.WA,2.1143509403148686,2024-06
2024-06-13 17:00:00,67.73999786376953,XTB.WA,-1.2248526463363052,2024-06
2024-06-14 17:00:00,66.55999755859375,XTB.WA,-1.7419550374785264,2024-06
2024-06-17 17:00:00,68.05999755859375,XTB.WA,2.2536058518925373,2024-06
2024-06-18 17:00:00,71.0,XTB.WA,4.319721638066709,2024-06
2024-06-19 17:00:00,71.86000061035156,XTB.WA,1.211268465283899,2024-06
2024-06-20 17:00:00,70.83999633789062,XTB.WA,-1.4194325964339116,2024-06
2024-06-21 17:00:00,71.12000274658203,XTB.WA,0.3952659841424122,2024-06
2024-06-24 17:00:00,71.45999908447266,XTB.WA,0.47806007418491614,2024-06
2024-06-25 17:00:00,71.0999984741211,XTB.WA,-0.50377919810215,2024-06
2024-06-26 17:00:00,69.77999877929688,XTB.WA,-1.856539695010928,2024-06
2024-06-27 17:00:00,71.9000015258789,XTB.WA,3.038123794308545,2024-06
2024-06-28 17:00:00,71.63999938964844,XTB.WA,-0.3616163153166041,2024-06
2024-07-01 17:00:00,71.19999694824219,XTB.WA,-0.6141854343312936,2024-07
2024-07-02 17:00:00,71.0,XTB.WA,-0.2808946022674341,2024-07
2024-07-03 17:00:00,69.0999984741211,XTB.WA,-2.6760584871533877,2024-07
2024-07-04 17:00:00,69.4000015258789,XTB.WA,0.43415782689224525,2024-07
2024-07-05 17:00:00,69.76000213623047,XTB.WA,0.5187328565364968,2024-07
2024-07-08 17:00:00,70.5,XTB.WA,1.0607767217730713,2024-07
2024-07-09 17:00:00,72.16000366210938,XTB.WA,2.3546151235593893,2024-07
2024-07-10 17:00:00,72.44000244140625,XTB.WA,0.3880248961848354,2024-07
2024-07-11 17:00:00,71.94000244140625,XTB.WA,-0.6902263709949841,2024-07
2024-07-12 17:00:00,72.58000183105469,XTB.WA,0.8896293688197998,2024-07
2024-07-15 17:00:00,64.0199966430664,XTB.WA,-11.793889462711093,2024-07
2024-07-16 17:00:00,61.0,XTB.WA,-4.717270855079747,2024-07
2024-07-17 17:00:00,59.619998931884766,XTB.WA,-2.2622968329757964,2024-07
2024-07-18 17:00:00,59.68000030517578,XTB.WA,0.10063967521967143,2024-07
2024-07-19 17:00:00,59.59999847412109,XTB.WA,-0.13405132480831528,2024-07
2024-07-22 17:00:00,62.29999923706055,XTB.WA,4.530202738363864,2024-07
2024-07-23 17:00:00,61.97999954223633,XTB.WA,-0.5136431761525007,2024-07
2024-07-24 17:00:00,62.84000015258789,XTB.WA,1.3875453641549518,2024-07
2024-07-25 17:00:00,62.5,XTB.WA,-0.5410568933200244,2024-07
2024-07-26 17:00:00,63.15999984741211,XTB.WA,1.0559997558593714,2024-07
2024-07-29 17:00:00,62.97999954223633,XTB.WA,-0.28499098418404145,2024-07
2024-07-30 17:00:00,62.119998931884766,XTB.WA,-1.3655138402705491,2024-07
2024-07-31 17:00:00,63.18000030517578,XTB.WA,1.7063769985786958,2024-07
2024-08-01 17:00:00,62.5,XTB.WA,-1.0762904430060227,2024-08
2024-08-02 17:00:00,60.91999816894531,XTB.WA,-2.5280029296875006,2024-08
2024-08-05 17:00:00,58.619998931884766,XTB.WA,-3.7754420653167364,2024-08
2024-08-06 17:00:00,59.77999877929688,XTB.WA,1.9788465857190074,2024-08
2024-08-07 17:00:00,60.09999847412109,XTB.WA,0.5352955860799202,2024-08
2024-08-08 17:00:00,60.70000076293945,XTB.WA,0.9983399401860549,2024-08
2024-08-09 17:00:00,60.79999923706055,XTB.WA,0.1647421299245666,2024-08
2024-08-12 17:00:00,62.5,XTB.WA,2.7960539214994196,2024-08
2024-08-13 17:00:00,64.45999908447266,XTB.WA,3.135998535156248,2024-08
2024-08-14 17:00:00,63.560001373291016,XTB.WA,-1.3962111758677231,2024-08
2024-08-16 17:00:00,66.5999984741211,XTB.WA,4.782877651270057,2024-08
2024-08-19 17:00:00,67.0999984741211,XTB.WA,0.7507507679512804,2024-08
2024-08-20 17:00:00,66.0,XTB.WA,-1.6393420255372049,2024-08
2024-08-21 17:00:00,66.77999877929688,XTB.WA,1.181816332267993,2024-08
2024-08-22 17:00:00,66.83999633789062,XTB.WA,0.08984360540651437,2024-08
2024-08-23 17:00:00,66.58000183105469,XTB.WA,-0.38898043249674386,2024-08
2024-08-26 17:00:00,65.68000030517578,XTB.WA,-1.35175953909199,2024-08
2024-08-27 17:00:00,67.4800033569336,XTB.WA,2.7405649259961473,2024-08
2024-08-28 17:00:00,68.13999938964844,XTB.WA,0.9780616477207627,2024-08
2024-08-29 17:00:00,67.45999908447266,XTB.WA,-0.9979458633207483,2024-08
2024-08-30 17:00:00,68.41999816894531,XTB.WA,1.4230641824802825,2024-08
2024-09-02 17:00:00,70.18000030517578,XTB.WA,2.572350457953254,2024-09
2024-09-03 17:00:00,68.19999694824219,XTB.WA,-2.821321385471076,2024-09
2024-09-04 17:00:00,62.400001525878906,XTB.WA,-8.504392495449775,2024-09
2024-09-05 17:00:00,62.0,XTB.WA,-0.6410280706692251,2024-09
2024-09-06 17:00:00,61.65999984741211,XTB.WA,-0.5483873428836938,2024-09
2024-09-09 17:00:00,61.20000076293945,XTB.WA,-0.7460251145167018,2024-09
2024-09-10 17:00:00,60.5,XTB.WA,-1.1437920820474012,2024-09
2024-09-11 17:00:00,60.459999084472656,XTB.WA,-0.06611721574767415,2024-09
2024-09-12 17:00:00,61.36000061035156,XTB.WA,1.4885900421888199,2024-09
2024-09-13 17:00:00,61.97999954223633,XTB.WA,1.010428496932203,2024-09
2024-09-16 17:00:00,62.43999862670898,XTB.WA,0.7421734234754007,2024-09
2024-09-17 17:00:00,62.619998931884766,XTB.WA,0.2882772407666101,2024-09
2024-09-18 17:00:00,61.81999969482422,XTB.WA,-1.2775459129770184,2024-09
2024-09-19 17:00:00,62.29999923706055,XTB.WA,0.7764470148913905,2024-09
2024-09-20 17:00:00,60.36000061035156,XTB.WA,-3.1139625208132182,2024-09
2024-09-23 17:00:00,61.41999816894531,XTB.WA,1.7561258248429468,2024-09
2024-09-24 17:00:00,61.77999877929688,XTB.WA,0.586129308179606,2024-09
2024-09-25 17:00:00,62.70000076293945,XTB.WA,1.4891583066053204,2024-09
2024-09-26 17:00:00,63.43999862670898,XTB.WA,1.1802198640592731,2024-09
2024-09-27 17:00:00,63.36000061035156,XTB.WA,-0.12610028072058688,2024-09
2024-09-30 17:00:00,61.36000061035156,XTB.WA,-3.1565656261582253,2024-09
2024-10-01 17:00:00,62.119998931884766,XTB.WA,1.238589168796378,2024-10
2024-10-02 17:00:00,61.79999923706055,XTB.WA,-0.5151315201648687,2024-10
2024-10-03 17:00:00,63.400001525878906,XTB.WA,2.589000499305616,2024-10
2024-10-04 17:00:00,63.29999923706055,XTB.WA,-0.15773231295197476,2024-10
2024-10-07 17:00:00,61.959999084472656,XTB.WA,-2.1169039000609513,2024-10
2024-10-08 17:00:00,63.5,XTB.WA,2.485476014013166,2024-10
2024-10-09 17:00:00,63.59999847412109,XTB.WA,0.15747791200171335,2024-10
2024-10-10 17:00:00,62.7599983215332,XTB.WA,-1.320754988586481,2024-10
2024-10-11 17:00:00,63.86000061035156,XTB.WA,1.7527124254892446,2024-10
2024-10-14 17:00:00,62.2599983215332,XTB.WA,-2.505484299289218,2024-10
2024-10-15 17:00:00,63.040000915527344,XTB.WA,1.2528149936110289,2024-10
2024-10-16 17:00:00,61.63999938964844,XTB.WA,-2.220814570981511,2024-10
2024-10-17 17:00:00,60.41999816894531,XTB.WA,-1.9792362634383887,2024-10
2024-10-18 17:00:00,61.060001373291016,XTB.WA,1.0592572388965271,2024-10
2024-10-21 17:00:00,64.9000015258789,XTB.WA,6.2888962761595835,2024-10
2024-10-22 17:00:00,65.0999984741211,XTB.WA,0.3081617003698245,2024-10
2024-10-23 17:00:00,64.5199966430664,XTB.WA,-0.8909398535320245,2024-10
2024-10-24 17:00:00,66.72000122070312,XTB.WA,3.409802684596297,2024-10
2024-10-25 17:00:00,64.81999969482422,XTB.WA,-2.8477240574290352,2024-10
2024-10-28 17:00:00,65.62000274658203,XTB.WA,1.2341916931877028,2024-10
2024-10-29 17:00:00,66.22000122070312,XTB.WA,0.9143530158604696,2024-10
2024-10-30 17:00:00,64.44000244140625,XTB.WA,-2.6880077717974626,2024-10
2024-10-31 17:00:00,64.9000015258789,XTB.WA,0.7138408861652623,2024-10
2024-11-04 17:00:00,67.26000213623047,XTB.WA,3.6363644913174786,2024-11
2024-11-05 17:00:00,66.4000015258789,XTB.WA,-1.2786211463533537,2024-11
2024-11-06 17:00:00,67.0999984741211,XTB.WA,1.054212247223174,2024-11
2024-11-07 17:00:00,69.44000244140625,XTB.WA,3.4873383315912276,2024-11
2024-11-08 17:00:00,68.44000244140625,XTB.WA,-1.4400921152671442,2024-11
2024-11-12 17:00:00,69.31999969482422,XTB.WA,1.285793720085504,2024-11
2024-11-13 17:00:00,69.04000091552734,XTB.WA,-0.40392207231614297,2024-11
2024-11-14 17:00:00,70.19999694824219,XTB.WA,1.6801796311302741,2024-11
2024-11-15 17:00:00,70.4000015258789,XTB.WA,0.28490681813586605,2024-11
2024-11-18 17:00:00,70.31999969482422,XTB.WA,-0.11363896210325741,2024-11
2024-11-19 17:00:00,68.58000183105469,XTB.WA,-2.4743997032434573,2024-11
2024-11-20 17:00:00,70.0,XTB.WA,2.0705717862817385,2024-11
2024-11-21 17:00:00,69.94000244140625,XTB.WA,-0.08571079799106762,2024-11
2024-11-22 17:00:00,69.95999908447266,XTB.WA,0.02859113864510654,2024-11
2024-11-25 17:00:00,70.80000305175781,XTB.WA,1.2006917928499394,2024-11
2024-11-26 17:00:00,70.80000305175781,XTB.WA,0.0,2024-11
2024-11-27 17:00:00,70.26000213623047,XTB.WA,-0.762713124648573,2024-11
2024-11-28 17:00:00,69.86000061035156,XTB.WA,-0.5693161311087436,2024-11
2024-11-29 17:00:00,70.81999969482422,XTB.WA,1.3741756027560115,2024-11
2024-12-02 17:00:00,70.33999633789062,XTB.WA,-0.6777793829455092,2024-12
2024-12-03 17:00:00,70.36000061035156,XTB.WA,0.02843939934946693,2024-12
2024-12-04 17:00:00,72.4000015258789,XTB.WA,2.899375920737568,2024-12
2024-12-05 17:00:00,73.26000213623047,XTB.WA,1.1878461218597591,2024-12
2024-12-06 17:00:00,72.9800033569336,XTB.WA,-0.38219870479420104,2024-12
2024-12-09 17:00:00,72.5,XTB.WA,-0.6577190118585929,2024-12
2024-12-10 17:00:00,71.63999938964844,XTB.WA,-1.1862077384159453,2024-12
2024-12-11 17:00:00,71.5199966430664,XTB.WA,-0.1675080228984105,2024-12
2024-12-12 17:00:00,71.19999694824219,XTB.WA,-0.4474268873658316,2024-12
2024-12-13 17:00:00,70.69999694824219,XTB.WA,-0.7022472211107966,2024-12
2024-12-16 17:00:00,70.30000305175781,XTB.WA,-0.5657622542433738,2024-12
2024-12-17 17:00:00,67.81999969482422,XTB.WA,-3.5277428865937766,2024-12
2024-12-18 17:00:00,67.95999908447266,XTB.WA,0.2064278830409938,2024-12
2024-12-19 17:00:00,67.66000366210938,XTB.WA,-0.4414294090710591,2024-12
2024-12-20 17:00:00,67.45999908447266,XTB.WA,-0.2956023748321601,2024-12
2024-12-23 17:00:00,69.54000091552734,XTB.WA,3.083311383461673,2024-12
2024-12-27 17:00:00,70.55999755859375,XTB.WA,1.4667768617165233,2024-12
2024-12-30 17:00:00,70.4000015258789,XTB.WA,-0.22675175489055288,2024-12
2025-01-02 17:00:00,72.83999633789062,XTB.WA,3.465901646486169,2025-01
2025-01-03 17:00:00,72.5,XTB.WA,-0.4667714922903743,2025-01
2025-01-07 17:00:00,76.16000366210938,XTB.WA,5.0482809132543105,2025-01
2025-01-08 17:00:00,75.44000244140625,XTB.WA,-0.945379708616445,2025-01
2025-01-09 17:00:00,75.69999694824219,XTB.WA,0.3446374581414835,2025-01
2025-01-10 17:00:00,75.5999984741211,XTB.WA,-0.13209838593449819,2025-01
2025-01-13 17:00:00,71.83999633789062,XTB.WA,-4.97354789963067,2025-01
2025-01-14 17:00:00,71.18000030517578,XTB.WA,-0.918702764975976,2025-01
2025-01-15 17:00:00,72.0,XTB.WA,1.1520085576124828,2025-01
2025-01-16 17:00:00,73.5,XTB.WA,2.083333333333326,2025-01
2025-01-17 17:00:00,75.81999969482422,XTB.WA,3.1564621698288775,2025-01
2025-01-20 17:00:00,77.45999908447266,XTB.WA,2.1630168771424874,2025-01
2025-01-21 17:00:00,77.4000015258789,XTB.WA,-0.07745618293685252,2025-01
2025-01-22 17:00:00,77.4800033569336,XTB.WA,0.10336153679264548,2025-01
2025-01-23 17:00:00,76.04000091552734,XTB.WA,-1.8585472109138523,2025-01
2025-01-24 17:00:00,76.19999694824219,XTB.WA,0.21041035085280768,2025-01
2025-01-27 17:00:00,74.4800033569336,XTB.WA,-2.2572095278125537,2025-01
2025-01-28 17:00:00,74.69999694824219,XTB.WA,0.2953726925256861,2025-01
2025-01-29 17:00:00,73.9000015258789,XTB.WA,-1.070944384264938,2025-01
2025-01-30 17:00:00,75.62000274658203,XTB.WA,2.32747115722427,2025-01
2025-01-31 17:00:00,65.5999984741211,XTB.WA,-13.2504680091589,2025-01
2025-02-03 17:00:00,64.0,XTB.WA,-2.439022120941492,2025-02
2025-02-04 17:00:00,64.58000183105469,XTB.WA,0.9062528610229492,2025-02
2025-02-05 17:00:00,64.4800033569336,XTB.WA,-0.15484433460174474,2025-02
2025-02-06 17:00:00,65.5,XTB.WA,1.581880567561611,2025-02
2025-02-07 17:00:00,64.58000183105469,XTB.WA,-1.4045773571684128,2025-02
2025-02-10 17:00:00,65.37999725341797,XTB.WA,1.2387664906794438,2025-02
2025-02-11 17:00:00,64.9000015258789,XTB.WA,-0.7341629668146998,2025-02
2025-02-12 17:00:00,63.84000015258789,XTB.WA,-1.6332840498753165,2025-02
2025-02-13 17:00:00,65.80000305175781,XTB.WA,3.070179972564535,2025-02
2025-02-14 17:00:00,67.5,XTB.WA,2.5835818683852985,2025-02
2025-02-17 17:00:00,68.5,XTB.WA,1.4814814814814836,2025-02
2025-02-18 17:00:00,68.66000366210938,XTB.WA,0.23358198848084655,2025-02
2025-02-19 17:00:00,68.9000015258789,XTB.WA,0.34954536989337814,2025-02
2025-02-20 17:00:00,68.26000213623047,XTB.WA,-0.9288815318937993,2025-02
2025-02-21 17:00:00,68.0999984741211,XTB.WA,-0.23440324802517232,2025-02
2025-02-24 17:00:00,67.13999938964844,XTB.WA,-1.4096903171553987,2025-02
2025-02-25 17:00:00,65.72000122070312,XTB.WA,-2.1149809083320426,2025-02
2025-02-26 17:00:00,67.0,XTB.WA,1.9476548318956066,2025-02
2025-02-27 17:00:00,66.04000091552734,XTB.WA,-1.4328344544368044,2025-02
2025-02-28 17:00:00,66.0,XTB.WA,-0.06057073739067498,2025-02
2025-03-03 17:00:00,66.18000030517578,XTB.WA,0.2727277351148194,2025-03
2025-03-04 17:00:00,63.02000045776367,XTB.WA,-4.774856199517085,2025-03
2025-03-05 17:00:00,65.0,XTB.WA,3.141858977870582,2025-03
2025-03-06 17:00:00,64.91999816894531,XTB.WA,-0.12307974008413103,2025-03
2025-03-07 17:00:00,64.9800033569336,XTB.WA,0.0924294357373956,2025-03
2025-03-10 17:00:00,64.0,XTB.WA,-1.508161443991407,2025-03
2025-03-11 17:00:00,64.0199966430664,XTB.WA,0.031244754791259766,2025-03
2025-03-12 17:00:00,65.23999786376953,XTB.WA,1.9056564896512862,2025-03
2025-03-13 17:00:00,66.44000244140625,XTB.WA,1.8393694312230036,2025-03
2025-03-14 17:00:00,67.30000305175781,XTB.WA,1.294401834361758,2025-03
2025-03-17 17:00:00,67.04000091552734,XTB.WA,-0.3863330229428197,2025-03
2025-03-18 17:00:00,67.16000366210938,XTB.WA,0.17900170785085656,2025-03
2025-03-19 17:00:00,67.69999694824219,XTB.WA,0.8040399891125594,2025-03
2025-03-20 17:00:00,67.0199966430664,XTB.WA,-1.0044318106774086,2025-03
2025-03-21 17:00:00,66.66000366210938,XTB.WA,-0.5371426424776948,2025-03
2025-03-24 17:00:00,67.33999633789062,XTB.WA,1.020090966733278,2025-03
2025-03-25 17:00:00,69.77999877929688,XTB.WA,3.6234074459450483,2025-03
2025-03-26 17:00:00,69.27999877929688,XTB.WA,-0.7165377024173081,2025-03
2025-03-27 17:00:00,68.66000366210938,XTB.WA,-0.8949121364199231,2025-03
2025-03-28 17:00:00,68.13999938964844,XTB.WA,-0.7573612652571171,2025-03
2025-03-31 17:00:00,68.13999938964844,XTB.WA,0.0,2025-03
2025-04-01 17:00:00,67.12000274658203,XTB.WA,-1.4969131966581117,2025-04
2025-04-02 17:00:00,68.5999984741211,XTB.WA,2.2049995038393,2025-04
2025-04-03 17:00:00,68.13999938964844,XTB.WA,-0.670552616187281,2025-04
2025-04-04 17:00:00,66.4000015258789,XTB.WA,-2.5535630750737393,2025-04
2025-04-07 17:00:00,70.31999969482422,XTB.WA,5.903611564553235,2025-04
2025-04-08 17:00:00,71.77999877929688,XTB.WA,2.07622168772581,2025-04
2025-04-09 17:00:00,72.45999908447266,XTB.WA,0.9473395329339329,2025-04
2025-04-10 17:00:00,74.0,XTB.WA,2.125311806493446,2025-04
2025-04-11 17:00:00,75.12000274658203,XTB.WA,1.5135172251108608,2025-04
2025-04-14 17:00:00,75.4000015258789,XTB.WA,0.37273531557426853,2025-04
2025-04-15 17:00:00,78.04000091552734,XTB.WA,3.501325379605369,2025-04
2025-04-16 17:00:00,78.19999694824219,XTB.WA,0.20501797903362817,2025-04
2025-04-17 17:00:00,78.66000366210938,XTB.WA,0.5882439025818087,2025-04
2025-04-22 17:00:00,79.5,XTB.WA,1.067882403742182,2025-04
2025-04-23 17:00:00,80.4000015258789,XTB.WA,1.1320773910426407,2025-04
2025-04-24 17:00:00,80.5,XTB.WA,0.1243762092329126,2025-04
2025-04-25 17:00:00,80.26000213623047,XTB.WA,-0.2981339922602855,2025-04
2025-04-28 17:00:00,80.23999786376953,XTB.WA,-0.02492433581920972,2025-04
2025-04-29 17:00:00,78.87999725341797,XTB.WA,-1.6949160600185365,2025-04
2025-04-30 17:00:00,82.0,XTB.WA,3.9553788732501927,2025-04
2025-05-02 17:00:00,81.80000305175781,XTB.WA,-0.2438987173685181,2025-05
2025-05-05 17:00:00,84.4000015258789,XTB.WA,3.178482123620441,2025-05
2025-05-06 17:00:00,84.80000305175781,XTB.WA,0.47393544863414405,2025-05
2025-05-07 17:00:00,85.9000015258789,XTB.WA,1.2971679652531432,2025-05
2025-05-08 17:00:00,88.19999694824219,XTB.WA,2.677526637377725,2025-05
2025-05-09 17:00:00,89.80000305175781,XTB.WA,1.8140659397692938,2025-05
2025-05-12 17:00:00,89.26000213623047,XTB.WA,-0.6013373019777113,2025-05
2025-05-13 17:00:00,90.1999969482422,XTB.WA,1.0530974563243811,2025-05
2025-05-14 17:00:00,88.16000366210938,XTB.WA,-2.261633431432819,2025-05
2025-05-15 17:00:00,86.19999694824219,XTB.WA,-2.223238013214357,2025-05
2025-05-16 17:00:00,85.80000305175781,XTB.WA,-0.4640300587534174,2025-05
2025-05-19 17:00:00,84.5,XTB.WA,-1.5151550180873552,2025-05
2025-05-20 17:00:00,83.91999816894531,XTB.WA,-0.6863926994730041,2025-05
2025-05-21 17:00:00,83.5,XTB.WA,-0.5004744734381283,2025-05
2025-05-22 17:00:00,82.0,XTB.WA,-1.7964071856287456,2025-05
2025-05-23 17:00:00,81.58000183105469,XTB.WA,-0.5121928889576965,2025-05
2025-05-26 17:00:00,82.94000244140625,XTB.WA,1.667075974290877,2025-05
2025-05-27 17:00:00,83.0199966430664,XTB.WA,0.09644827502466313,2025-05
2025-05-28 17:00:00,82.66000366210938,XTB.WA,-0.4336220133864588,2025-05
2025-05-29 17:00:00,82.4000015258789,XTB.WA,-0.3145440657047138,2025-05
2025-05-30 17:00:00,82.69999694824219,XTB.WA,0.36407210777666954,2025-05
2025-06-02 17:00:00,82.0,XTB.WA,-0.8464292310437216,2025-06
2025-06-03 17:00:00,81.12000274658203,XTB.WA,-1.073167382217033,2025-06
2025-06-04 17:00:00,80.76000213623047,XTB.WA,-0.4437877196284079,2025-06
2025-06-05 17:00:00,79.66000366210938,XTB.WA,-1.362058500525487,2025-06
2025-06-06 17:00:00,80.04000091552734,XTB.WA,0.47702389649615373,2025-06
2025-06-09 17:00:00,80.62000274658203,XTB.WA,0.7246399605452369,2025-06
2025-06-10 17:00:00,80.58000183105469,XTB.WA,-0.04961661394763395,2025-06
2025-06-11 17:00:00,79.81999969482422,XTB.WA,-0.9431647045924585,2025-06
2025-06-12 17:00:00,78.63999938964844,XTB.WA,-1.4783266220086189,2025-06
2025-06-13 17:00:00,74.12000274658203,XTB.WA,-5.747706864378976,2025-06
2025-06-16 17:00:00,73.76000213623047,XTB.WA,-0.48569967216867127,2025-06
2025-06-17 17:00:00,74.69999694824219,XTB.WA,1.2743964002002173,2025-06
2025-06-18 17:00:00,73.37999725341797,XTB.WA,-1.7670679367481346,2025-06
2025-06-20 17:00:00,74.83999633789062,XTB.WA,1.9896417813025424,2025-06
2025-06-23 17:00:00,73.23999786376953,XTB.WA,-2.137892239996053,2025-06
2025-06-24 17:00:00,77.54000091552734,XTB.WA,5.8711130218163765,2025-06
2025-06-25 17:00:00,79.66000366210938,XTB.WA,2.7340762465189794,2025-06
2025-06-26 17:00:00,80.4800033569336,XTB.WA,1.0293744126630644,2025-06
2025-06-27 17:00:00,80.5999984741211,XTB.WA,0.14909929446116355,2025-06
2025-06-30 17:00:00,81.45999908447266,XTB.WA,1.0669982960703095,2025-06
2025-07-01 17:00:00,79.5,XTB.WA,-2.406087781120858,2025-07
2025-07-02 17:00:00,77.5,XTB.WA,-2.515723270440251,2025-07
2025-07-03 17:00:00,75.22000122070312,XTB.WA,-2.941933908770167,2025-07
2025-07-04 17:00:00,74.58000183105469,XTB.WA,-0.8508367179769327,2025-07
2025-07-07 17:00:00,70.0,XTB.WA,-6.141058887917062,2025-07
2025-07-08 17:00:00,72.12000274658203,XTB.WA,3.0285753522600434,2025-07
2025-07-09 17:00:00,72.5,XTB.WA,0.5268957833421295,2025-07
2025-07-10 17:00:00,71.4000015258789,XTB.WA,-1.5172392746497843,2025-07
2025-07-11 17:00:00,71.87999725341797,XTB.WA,0.6722629093573351,2025-07
2025-07-14 17:00:00,72.0999984741211,XTB.WA,0.30606737494367486,2025-07
2025-07-15 17:00:00,71.76000213623047,XTB.WA,-0.47156219845505554,2025-07
2025-07-16 17:00:00,71.0999984741211,XTB.WA,-0.9197375173657485,2025-07
2025-07-17 17:00:00,71.66000366210938,XTB.WA,0.7876303797560658,2025-07
2025-07-18 17:00:00,73.9000015258789,XTB.WA,3.1258690333474615,2025-07
2025-07-21 17:00:00,73.4000015258789,XTB.WA,-0.6765899724980429,2025-07
2025-07-22 17:00:00,71.33999633789062,XTB.WA,-2.8065465192967043,2025-07
2025-07-23 17:00:00,71.5999984741211,XTB.WA,0.3644549335256597,2025-07
2025-07-24 17:00:00,72.91999816894531,XTB.WA,1.843575032059963,2025-07
2025-07-25 17:00:00,73.12000274658203,XTB.WA,0.27427946058546926,2025-07
2025-07-28 17:00:00,72.69999694824219,XTB.WA,-0.5744061577725779,2025-07
2025-07-29 17:00:00,73.95999908447266,XTB.WA,1.7331529423962877,2025-07
2025-07-30 17:00:00,75.0,XTB.WA,1.4061667501368058,2025-07
2025-07-31 17:00:00,75.05999755859375,XTB.WA,0.07999674479166607,2025-07
2025-08-01 17:00:00,70.12000274658203,XTB.WA,-6.581394847708911,2025-08
2025-08-04 17:00:00,72.30000305175781,XTB.WA,3.1089563887418015,2025-08
2025-08-05 17:00:00,74.23999786376953,XTB.WA,2.6832568881399954,2025-08
2025-08-06 17:00:00,76.13999938964844,XTB.WA,2.559269370353978,2025-08
2025-08-07 17:00:00,78.0,XTB.WA,2.442869221515176,2025-08
2025-08-08 17:00:00,77.4000015258789,XTB.WA,-0.7692288129757641,2025-08
2025-08-11 17:00:00,77.0,XTB.WA,-0.5167978268646012,2025-08
2025-08-12 17:00:00,76.68000030517578,XTB.WA,-0.4155840192522353,2025-08
2025-08-13 17:00:00,76.22000122070312,XTB.WA,-0.5998944739722512,2025-08
2025-08-14 17:00:00,76.36000061035156,XTB.WA,0.18367802073770978,2025-08
2025-08-18 17:00:00,77.19999694824219,XTB.WA,1.1000475788062625,2025-08
2025-08-19 17:00:00,77.4000015258789,XTB.WA,0.2590732973354992,2025-08
2025-08-20 17:00:00,76.4800033569336,XTB.WA,-1.1886281018194889,2025-08
2025-08-21 17:00:00,77.5,XTB.WA,1.3336775605331308,2025-08
2025-08-22 17:00:00,77.5,XTB.WA,0.0,2025-08
2025-08-25 17:00:00,77.68000030517578,XTB.WA,0.2322584582913345,2025-08
2025-08-26 17:00:00,77.54000091552734,XTB.WA,-0.18022578411229784,2025-08
2025-08-27 17:00:00,76.76000213623047,XTB.WA,-1.005930835810298,2025-08
2025-08-28 17:00:00,75.54000091552734,XTB.WA,-1.589371009315399,2025-08
2025-08-29 17:00:00,77.0,XTB.WA,1.9327496250699072,2025-08
2025-09-01 17:00:00,76.87999725341797,XTB.WA,-0.15584772283380177,2025-09
2025-09-02 17:00:00,75.5,XTB.WA,-1.795001694483822,2025-09
2025-09-03 17:00:00,76.30000305175781,XTB.WA,1.0596066910699475,2025-09
2025-09-04 17:00:00,77.54000091552734,XTB.WA,1.6251609622196073,2025-09
2025-09-05 17:00:00,76.63999938964844,XTB.WA,-1.1606932102817158,2025-09
2025-09-08 17:00:00,78.58000183105469,XTB.WA,2.5313184457935733,2025-09
2025-09-09 17:00:00,78.33999633789062,XTB.WA,-0.3054282101953465,2025-09
2025-09-10 17:00:00,75.81999969482422,XTB.WA,-3.2167433761387088,2025-09
2025-09-11 17:00:00,76.22000122070312,XTB.WA,0.527567300829479,2025-09
2025-09-12 17:00:00,75.72000122070312,XTB.WA,-0.6559957911207559,2025-09
2025-09-15 17:00:00,75.83999633789062,XTB.WA,0.15847215432254202,2025-09
2025-09-16 17:00:00,73.86000061035156,XTB.WA,-2.610753986217995,2025-09
